Pkt-Cnt,rx_time,port,millis,UTC,Alt,Lng,Lat,VBAT,VSOLAR,V3V3,V5V,V3V3EF,EPS,TS,T,H,PAY,Ax,Ay,Az,Gx,Gy,Gz,Sat,raw
,2025-09-21T02:52:58Z,COM6,,UTC=10:52:56,15.20,120.292615,23.106493,,,,,,,,56,41,SAT=1,1.59,-2.44,1011.87,315.00,-3552.50,-52.50,,"Package=330,UTC=10:52:56,Lat=23.106493,Lng=120.292615,Alt=15.20,Ax=1.59,Ay=-2.44,Az=1011.87,Gx=315.00,Gy=-3552.50,Gz=-52.50,T=56,H=41,SAT=1"
,2025-09-21T02:52:59Z,COM6,,UTC=10:52:56,15.20,120.292615,23.106493,,,,,,,,56,41,SAT=1,2.44,-4.76,1015.77,-770.00,-752.50,-2677.50,,"Package=331,UTC=10:52:56,Lat=23.106493,Lng=120.292615,Alt=15.20,Ax=2.44,Ay=-4.76,Az=1015.77,Gx=-770.00,Gy=-752.50,Gz=-2677.50,T=56,H=41,SAT=1"
,2025-09-21T02:53:00Z,COM6,,UTC=10:52:56,15.20,120.292615,23.106493,,,,,,,,56,41,SAT=1,3.90,-6.95,1010.28,1417.50,-1487.50,262.50,,"Package=332,UTC=10:52:56,Lat=23.106493,Lng=120.292615,Alt=15.20,Ax=3.90,Ay=-6.95,Az=1010.28,Gx=1417.50,Gy=-1487.50,Gz=262.50,T=56,H=41,SAT=1"
,2025-09-21T02:53:01Z,COM6,,UTC=10:52:56,15.20,120.292615,23.106493,,,,,,,,56,41,SAT=1,7.44,5.12,1013.33,-157.50,35.00,-1015.00,,"Package=333,UTC=10:52:56,Lat=23.106493,Lng=120.292615,Alt=15.20,Ax=7.44,Ay=5.12,Az=1013.33,Gx=-157.50,Gy=35.00,Gz=-1015.00,T=56,H=41,SAT=1"
,2025-09-21T02:53:02Z,COM6,,UTC=10:52:56,,,23.106,,,,,,,,,,,,,,,,,,"Package=334,UTC=10:52:56,Lat=23.106"
,2025-09-21T02:53:03Z,COM6,,UTC=10:52:56,15.20,120.292615,23.106493,,,,,,,,57,41,SAT=1,4.03,18.18,1012.97,-4550.00,1575.00,-1015.00,,"Package=335,UTC=10:52:56,Lat=23.106493,Lng=120.292615,Alt=15.20,Ax=4.03,Ay=18.18,Az=1012.97,Gx=-4550.00,Gy=1575.00,Gz=-1015.00,T=57,H=41,SAT=1"
,2025-09-21T02:53:04Z,COM6,,UTC=10:52:56,15.20,120.292615,23.106493,,,,,,,,57,41,SAT=1,7.56,11.71,1012.23,595.00,-2222.50,315.00,,"Package=336,UTC=10:52:56,Lat=23.106493,Lng=120.292615,Alt=15.20,Ax=7.56,Ay=11.71,Az=1012.23,Gx=595.00,Gy=-2222.50,Gz=315.00,T=57,H=41,SAT=1"
,2025-09-21T02:53:05Z,COM6,,UTC=10:52:56,15.20,120.292615,23.106493,,,,,,,,58,41,SAT=1,2.93,7.69,1013.21,-927.50,-1470.00,-472.50,,"Package=337,UTC=10:52:56,Lat=23.106493,Lng=120.292615,Alt=15.20,Ax=2.93,Ay=7.69,Az=1013.21,Gx=-927.50,Gy=-1470.00,Gz=-472.50,T=58,H=41,SAT=1"
,2025-09-21T02:53:06Z,COM6,,UTC=10:52:56,15.20,120.292615,23.106493,,,,,,,,58,41,SAT=1,16.47,6.95,1012.11,-175.00,-875.00,735.00,,"Package=338,UTC=10:52:56,Lat=23.106493,Lng=120.292615,Alt=15.20,Ax=16.47,Ay=6.95,Az=1012.11,Gx=-175.00,Gy=-875.00,Gz=735.00,T=58,H=41,SAT=1"
,2025-09-21T02:53:07Z,COM6,,UTC=10:52:56,15.20,120.292615,23.106493,,,,,,,,58,41,SAT=1,12.93,5.12,1008.21,910.00,-945.00,17.50,,"Package=339,UTC=10:52:56,Lat=23.106493,Lng=120.292615,Alt=15.20,Ax=12.93,Ay=5.12,Az=1008.21,Gx=910.00,Gy=-945.00,Gz=17.50,T=58,H=41,SAT=1"
,2025-09-21T02:53:08Z,COM6,,UTC=10:52:56,15.20,120.292615,23.106493,,,,,,,,58,41,SAT=1,20.25,9.76,1010.40,1155.00,-490.00,402.50,,"Package=340,UTC=10:52:56,Lat=23.106493,Lng=120.292615,Alt=15.20,Ax=20.25,Ay=9.76,Az=1010.40,Gx=1155.00,Gy=-490.00,Gz=402.50,T=58,H=41,SAT=1"
,2025-09-21T02:53:09Z,COM6,,UTC=10:52:56,15.20,120.292615,23.106493,,,,,,,,,,,,,,,,,,"Package=341,UTC=10:52:56,Lat=23.106493,Lng=120.292615,Alt=15.20,A"
,2025-09-21T02:53:10Z,COM6,,UTC=10:52:56,15.20,120.292615,23.106493,,,,,,,,58,41,SAT=1,21.96,14.40,1012.48,-490.00,1697.50,-1155.00,,"Package=342,UTC=10:52:56,Lat=23.106493,Lng=120.292615,Alt=15.20,Ax=21.96,Ay=14.40,Az=1012.48,Gx=-490.00,Gy=1697.50,Gz=-1155.00,T=58,H=41,SAT=1"
,2025-09-21T02:53:11Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,,,,,,,,,,"Package=343,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,"
,2025-09-21T02:53:12Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,11.10,26.84,1012.84,402.50,-1067.50,-1015.00,,"Package=344,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=11.10,Ay=26.84,Az=1012.84,Gx=402.50,Gy=-1067.50,Gz=-1015.00,T=58,H=41,SAT=1"
,2025-09-21T02:53:13Z,COM6,,UTC=10:53:9,,,23.106488,,,,,,,,,,,,,,,,,,"Package=345,UTC=10:53:9,Lat=23.106488,Lng"
,2025-09-21T02:53:14Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,41,SAT=1,11.59,61.37,1008.70,1015.00,-1015.00,-3272.50T=58,,"Package=346,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=11.59,Ay=61.37,Az=1008.70,Gx=1015.00,Gy=-1015.00,Gz=-3272.50T=58,H=41,SAT=1"
,2025-09-21T02:53:15Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,5.73,73.93,1009.67,2082.50,-3920.00,-420.00,,"Package=347,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=5.73,Ay=73.93,Az=1009.67,Gx=2082.50,Gy=-3920.00,Gz=-420.00,T=58,H=41,SAT=1"
,2025-09-21T02:53:16Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,40.02,81.50,1008.21,-70.00,-472.50,1277.50,,"Package=348,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=40.02,Ay=81.50,Az=1008.21,Gx=-70.00,Gy=-472.50,Gz=1277.50,T=58,H=41,SAT=1"
,2025-09-21T02:53:17Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,38.19,79.54,1003.82,-385.00,-910.00,-1627.50,,"Package=349,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=38.19,Ay=79.54,Az=1003.82,Gx=-385.00,Gy=-910.00,Gz=-1627.50,T=58,H=41,SAT=1"
,2025-09-21T02:53:18Z,COM6,,UTC=10:53:9,,120.292622,23.106488,,,,,,,,,,,,,,,,,,"Package=350,UTC=10:53:9,Lat=23.106488,Lng=120.292622,"
,2025-09-21T02:53:19Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,35.26,86.13,1008.33,-2222.50,2117.50,-542.50,,"Package=351,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=35.26,Ay=86.13,Az=1008.33,Gx=-2222.50,Gy=2117.50,Gz=-542.50,T=58,H=41,SAT=1"
,2025-09-21T02:53:20Z,COM6,,UTC=10:53:9,,,23.,,,,,,,,,,,,,,,,,,"Package=352,UTC=10:53:9,Lat=23."
,2025-09-21T02:53:21Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,34.04,85.16,1004.67,245.00,700.00,-857.50,,"Package=353,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=34.04,Ay=85.16,Az=1004.67,Gx=245.00,Gy=700.00,Gz=-857.50,T=58,H=41,SAT=1"
,2025-09-21T02:53:22Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,24.52,86.01,1005.77,-752.50,-385.00,420.00,,"Package=354,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=24.52,Ay=86.01,Az=1005.77,Gx=-752.50,Gy=-385.00,Gz=420.00,T=58,H=41,SAT=1"
,2025-09-21T02:53:23Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,25.86,91.13,1008.21,2397.50,-1697.50,-210.00,,"Package=355,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=25.86,Ay=91.13,Az=1008.21,Gx=2397.50,Gy=-1697.50,Gz=-210.00,T=58,H=41,SAT=1"
,2025-09-21T02:53:24Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,42,SAT=1,26.84,97.48,1007.48,1050.00,-332.50,1137.50,,"Package=356,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=26.84,Ay=97.48,Az=1007.48,Gx=1050.00,Gy=-332.50,Gz=1137.50,T=58,H=42,SAT=1"
,2025-09-21T02:53:25Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,,,,,,,,,,"Package=357,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,"
,2025-09-21T02:53:26Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,42,SAT=1,33.55,106.14,1003.57,280.00,-1260.00,-945.00,,"Package=358,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=33.55,Ay=106.14,Az=1003.57,Gx=280.00,Gy=-1260.00,Gz=-945.00,T=58,H=42,SAT=1"
,2025-09-21T02:53:27Z,COM6,,UTC=10:53:9,,,23.106488,,,,,,,,,,,,,,,,,,"Package=359,UTC=10:53:9,Lat=23.106488,Lng"
,2025-09-21T02:53:28Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,42,SAT=1,33.92,103.09,1005.04,157.50,-1277.50,1085.00,,"Package=360,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=33.92,Ay=103.09,Az=1005.04,Gx=157.50,Gy=-1277.50,Gz=1085.00,T=58,H=42,SAT=1"
,2025-09-21T02:53:29Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,56.12,41.36,1004.91,385.00,2065.00,630.00,,"Package=361,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=56.12,Ay=41.36,Az=1004.91,Gx=385.00,Gy=2065.00,Gz=630.00,T=58,H=41,SAT=1"
,2025-09-21T02:53:30Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,34.40,24.28,1012.84,420.00,-1050.00,-70.00,,"Package=362,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=34.40,Ay=24.28,Az=1012.84,Gx=420.00,Gy=-1050.00,Gz=-70.00,T=58,H=41,SAT=1"
,2025-09-21T02:53:31Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,38.43,33.79,1009.79,-787.50,-1575.00,1155.00,,"Package=363,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=38.43,Ay=33.79,Az=1009.79,Gx=-787.50,Gy=-1575.00,Gz=1155.00,T=58,H=41,SAT=1"
,2025-09-21T02:53:32Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,46.24,37.82,1007.48,1925.00,-1610.00,-682.50,,"Package=364,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=46.24,Ay=37.82,Az=1007.48,Gx=1925.00,Gy=-1610.00,Gz=-682.50,T=58,H=41,SAT=1"
,2025-09-21T02:53:33Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,37.82,43.92,1010.04,1435.00,-1242.50,402.50,,"Package=365,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=37.82,Ay=43.92,Az=1010.04,Gx=1435.00,Gy=-1242.50,Gz=402.50,T=58,H=41,SAT=1"
,2025-09-21T02:53:34Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,38.80,34.04,1009.18,-1260.00,297.50,595.00,,"Package=366,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=38.80,Ay=34.04,Az=1009.18,Gx=-1260.00,Gy=297.50,Gz=595.00,T=58,H=41,SAT=1"
,2025-09-21T02:53:35Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,41,SAT=1,98.58,26.11,1008.33,8592.50,-1172.50,27300.00T=58,,"Package=367,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=98.58,Ay=26.11,Az=1008.33,Gx=8592.50,Gy=-1172.50,Gz=27300.00T=58,H=41,SAT=1"
,2025-09-21T02:53:36Z,COM6,,UTC=10:53:9,,120.292,23.106488,,,,,,,,,,,,,,,,,,"Package=368,UTC=10:53:9,Lat=23.106488,Lng=120.292"
,2025-09-21T02:53:37Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,41,SAT=1,-229.12,-71.74,1017.72,38972.50,-18357.50,456T=58,,"Package=369,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=-229.12,Ay=-71.74,Az=1017.72,Gx=38972.50,Gy=-18357.50,Gz=456T=58,H=41,SAT=1"
,2025-09-21T02:53:38Z,COM6,,UTC=10:53:9,,,,,,,,,,,,,,,,,,,,,"Package=370,UTC=10:53:9,Lat"
,2025-09-21T02:53:39Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,-6.34,0.49,1000.77,4707.50,-8312.50,8837.50,,"Package=371,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=-6.34,Ay=0.49,Az=1000.77,Gx=4707.50,Gy=-8312.50,Gz=8837.50,T=58,H=41,SAT=1"
,2025-09-21T02:53:40Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,41,SAT=1,-93.94,-71.74,1000.03,4077.50,-7857.50,752.50T=58,,"Package=372,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=-93.94,Ay=-71.74,Az=1000.03,Gx=4077.50,Gy=-7857.50,Gz=752.50T=58,H=41,SAT=1"
,2025-09-21T02:53:41Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,41,SAT=1,24.64,-50.75,1017.24,-5932.50,3342.50,6930.00T=58,,"Package=373,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=24.64,Ay=-50.75,Az=1017.24,Gx=-5932.50,Gy=3342.50,Gz=6930.00T=58,H=41,SAT=1"
,2025-09-21T02:53:42Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,-8.30,-77.10,999.91,-245.00,4077.50,7472.50,,"Package=374,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=-8.30,Ay=-77.10,Az=999.91,Gx=-245.00,Gy=4077.50,Gz=7472.50,T=58,H=41,SAT=1"
,2025-09-21T02:53:43Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,41,SAT=1,-41.85,-105.53,1013.33,2362.50,1085.00,-140.0T=58,,"Package=375,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=-41.85,Ay=-105.53,Az=1013.33,Gx=2362.50,Gy=1085.00,Gz=-140.0T=58,H=41,SAT=1"
,2025-09-21T02:53:44Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,42,SAT=1,-40.50,-108.09,1001.99,5670.00,-490.00,-2292.T=58,,"Package=376,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=-40.50,Ay=-108.09,Az=1001.99,Gx=5670.00,Gy=-490.00,Gz=-2292.T=58,H=42,SAT=1"
,2025-09-21T02:53:45Z,COM6,,UTC=10:53:9,,120.292622,23.106488,,,,,,,,,,,,,,,,,,"Package=377,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt="
,2025-09-21T02:53:46Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,41,SAT=1,-46.12,-101.14,1002.96,2712.50,1575.00,1452.5T=58,,"Package=378,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=-46.12,Ay=-101.14,Az=1002.96,Gx=2712.50,Gy=1575.00,Gz=1452.5T=58,H=41,SAT=1"
,2025-09-21T02:53:47Z,COM6,,UTC=10:53:9,,,23.1064,,,,,,,,,,,,,,,,,,"Package=379,UTC=10:53:9,Lat=23.1064"
,2025-09-21T02:53:48Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,41,SAT=1,-22.94,-88.33,1001.86,7297.50,5652.50,1050.00T=58,,"Package=380,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=-22.94,Ay=-88.33,Az=1001.86,Gx=7297.50,Gy=5652.50,Gz=1050.00T=58,H=41,SAT=1"
,2025-09-21T02:53:49Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,41,SAT=1,-51.24,-57.95,1035.78,4427.50,-12652.50,-3524T=58,,"Package=381,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=-51.24,Ay=-57.95,Az=1035.78,Gx=4427.50,Gy=-12652.50,Gz=-3524T=58,H=41,SAT=1"
,2025-09-21T02:53:50Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,41,SAT=1,57.46,-126.15,1005.52,-7000.00,-13895.00,1083T=58,,"Package=382,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=57.46,Ay=-126.15,Az=1005.52,Gx=-7000.00,Gy=-13895.00,Gz=1083T=58,H=41,SAT=1"
,2025-09-21T02:53:51Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,41,SAT=1,146.89,-139.08,990.52,1067.50,1400.00,5232.50T=58,,"Package=383,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=146.89,Ay=-139.08,Az=990.52,Gx=1067.50,Gy=1400.00,Gz=5232.50T=58,H=41,SAT=1"
,2025-09-21T02:53:52Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,41,SAT=1,149.57,-128.83,998.20,437.50,-1155.00,2205.00T=58,,"Package=384,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=149.57,Ay=-128.83,Az=998.20,Gx=437.50,Gy=-1155.00,Gz=2205.00T=58,H=41,SAT=1"
,2025-09-21T02:53:53Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,140.30,-99.55,1000.28,280.00,-805.00,-87.50,,"Package=385,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=140.30,Ay=-99.55,Az=1000.28,Gx=280.00,Gy=-805.00,Gz=-87.50,T=58,H=41,SAT=1"
,2025-09-21T02:53:54Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,,,,,,,,,,"Package=386,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,A"
,2025-09-21T02:53:55Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,168.85,-38.06,1004.55,-577.50,367.50,1627.50,,"Package=387,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=168.85,Ay=-38.06,Az=1004.55,Gx=-577.50,Gy=367.50,Gz=1627.50,T=58,H=41,SAT=1"
,2025-09-21T02:53:56Z,COM6,,UTC=10:53:9,,,23.106488,,,,,,,,,,,,,,,,,,"Package=388,UTC=10:53:9,Lat=23.106488,Lng="
,2025-09-21T02:53:57Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,177.39,-3.17,997.11,1067.50,280.00,1470.00,,"Package=389,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=177.39,Ay=-3.17,Az=997.11,Gx=1067.50,Gy=280.00,Gz=1470.00,T=58,H=41,SAT=1"
,2025-09-21T02:53:58Z,COM6,,UTC=10:53:9,,,23.106488,,,,,,,,,,,,,,,,,,"Package=390,UTC=10:53:9,Lat=23.106488,Ln"
,2025-09-21T02:53:59Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,200.20,-0.49,993.45,-525.00,-2362.50,-910.00,,"Package=391,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=200.20,Ay=-0.49,Az=993.45,Gx=-525.00,Gy=-2362.50,Gz=-910.00,T=58,H=41,SAT=1"
,2025-09-21T02:54:00Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,237.90,4.03,981.61,2642.50,-752.50,2362.50,,"Package=392,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=237.90,Ay=4.03,Az=981.61,Gx=2642.50,Gy=-752.50,Gz=2362.50,T=58,H=41,SAT=1"
,2025-09-21T02:54:01Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,240.10,3.90,985.15,-1452.50,-2555.00,1452.50,,"Package=393,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=240.10,Ay=3.90,Az=985.15,Gx=-1452.50,Gy=-2555.00,Gz=1452.50,T=58,H=41,SAT=1"
,2025-09-21T02:54:02Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,252.54,-0.85,982.71,-122.50,-1295.00,-927.50,,"Package=394,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=252.54,Ay=-0.85,Az=982.71,Gx=-122.50,Gy=-1295.00,Gz=-927.50,T=58,H=41,SAT=1"
,2025-09-21T02:54:03Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,256.44,-3.90,982.59,840.00,1890.00,2100.00,,"Package=395,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=256.44,Ay=-3.90,Az=982.59,Gx=840.00,Gy=1890.00,Gz=2100.00,T=58,H=41,SAT=1"
,2025-09-21T02:54:04Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,249.12,2.44,981.12,945.00,-3237.50,1715.00,,"Package=396,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=249.12,Ay=2.44,Az=981.12,Gx=945.00,Gy=-3237.50,Gz=1715.00,T=58,H=41,SAT=1"
,2025-09-21T02:54:05Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,251.08,4.51,984.05,-1627.50,2992.50,4112.50,,"Package=397,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=251.08,Ay=4.51,Az=984.05,Gx=-1627.50,Gy=2992.50,Gz=4112.50,T=58,H=41,SAT=1"
,2025-09-21T02:54:06Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,237.66,3.78,988.08,805.00,-1260.00,1207.50,,"Package=398,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=237.66,Ay=3.78,Az=988.08,Gx=805.00,Gy=-1260.00,Gz=1207.50,T=58,H=41,SAT=1"
,2025-09-21T02:54:07Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,245.22,20.62,985.52,-1592.50,210.00,910.00,,"Package=399,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=245.22,Ay=20.62,Az=985.52,Gx=-1592.50,Gy=210.00,Gz=910.00,T=58,H=41,SAT=1"
,2025-09-21T02:54:08Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,257.18,16.47,982.71,-1487.50,-647.50,700.00,,"Package=400,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=257.18,Ay=16.47,Az=982.71,Gx=-1487.50,Gy=-647.50,Gz=700.00,T=58,H=41,SAT=1"
,2025-09-21T02:54:09Z,COM6,,UTC=10:53:9,,120.,23.106488,,,,,,,,,,,,,,,,,,"Package=401,UTC=10:53:9,Lat=23.106488,Lng=120."
,2025-09-21T02:54:10Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,253.52,16.10,981.49,-1155.00,87.50,2677.50,,"Package=402,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=253.52,Ay=16.10,Az=981.49,Gx=-1155.00,Gy=87.50,Gz=2677.50,T=58,H=41,SAT=1"
,2025-09-21T02:54:11Z,COM6,,UTC=10:53:9,,,,,,,,,,,,,,,,,,,,,"Package=403,UTC=10:53:9,"
,2025-09-21T02:54:12Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,,41,SAT=1,242.78,26.84,982.95,-945.00,-2607.50,-2257.50T=58,,"Package=404,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=242.78,Ay=26.84,Az=982.95,Gx=-945.00,Gy=-2607.50,Gz=-2257.50T=58,H=41,SAT=1"
,2025-09-21T02:54:14Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,237.66,24.52,981.86,437.50,-1820.00,-1767.50,,"Package=406,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=237.66,Ay=24.52,Az=981.86,Gx=437.50,Gy=-1820.00,Gz=-1767.50,T=58,H=41,SAT=1"
,2025-09-21T02:54:16Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,58,41,SAT=1,253.64,21.96,980.15,-455.00,-630.00,-35.00,,"Package=407,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=253.64,Ay=21.96,Az=980.15,Gx=-455.00,Gy=-630.00,Gz=-35.00,T=58,H=41,SAT=1"
,2025-09-21T02:54:16Z,COM6,,UTC=10:53:9,14.90,120.292622,23.106488,,,,,,,,57,41,SAT=1,253.64,19.76,980.39,1732.50,-560.00,-2677.50,,"Package=408,UTC=10:53:9,Lat=23.106488,Lng=120.292622,Alt=14.90,Ax=253.64,Ay=19.76,Az=980.39,Gx=1732.50,Gy=-560.00,Gz=-2677.50,T=57,H=41,SAT=1"
